,Item ID,FinalURL,Identifier
4133,112681044,"http://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Dolce-_and-Gabbana,/brand,/3467/cat.html?sort=On+Sale&cid=128610&kid=30345486558093&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}30345486558093&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Standard_Health & Beauty
4134,6033493440,http://www.overstock.com/?,API_Test_Campaign_2
4135,6028924853,http://www.overstock.com/248/cat.html?,API_Test_Campaign_2
4136,10175484,"http://www.overstock.com/Home-Garden/Art-Gallery/Canvas-Art,/type,/216/dept.html?sort=Top+Sellers&cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}249219636918884&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Experiment_Home Decor_coop #4
4137,5975359257,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4138,5998045969,http://www.overstock.com/6414/subcat.html?,API_Test_Campaign_2
4139,5974887330,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
4140,5978920084,"https://www.overstock.com/Home-Garden/Bedroom-Furniture/Tribecca-Home,/brand,/710/cat.html?",Standard_Partners
4141,6034133092,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4142,5997911381,http://www.overstock.com/27928/subcat.html?,API_Test_Campaign_2
4143,10174524,"http://www.overstock.com/Home-Garden/Area-Rugs/Outdoor,/rug-type,/244/cat.html?sort=Top+Sellers&cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}104892074147193&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Generic_Standard_Home Decor
4144,6002685049,http://www.overstock.com/4538/cat.html?,API_Test_Campaign_2
4145,5975005725,http://www.overstock.com/?,API_Test_Campaign_2
4146,9883284,https://www.overstock.com/Jewelry-Watches/Gold-Earrings/14500/subcat.html?cid=128514,Generic_Standard_Jewelry
4147,6031890184,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
4148,5997538487,http://www.overstock.com/?,API_Test_Campaign_2
4149,4470580077,https://www.overstock.com/search?keywords=chokers&cid=128514,Experiment_Jewelry_Smart Bidding 4
4150,5974917891,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4151,5998287119,http://www.overstock.com/300/cat.html?,API_Test_Campaign_2
4152,6036402463,http://www.overstock.com/36/dept.html?,API_Test_Campaign_2
4153,5997905210,http://www.overstock.com/2081/cat.html?,API_Test_Campaign_2
4154,5522831710,"http://www.overstock.com/Home-Garden/Dining-Tables/Round,/shape,/2021/subcat.html?",Head Terms
4155,6029666615,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
4156,5998393244,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
4157,5974321625,http://www.overstock.com/1984/subcat.html?,API_Test_Campaign_2
4158,6034056885,http://www.overstock.com/1454/cat.html?,API_Test_Campaign_2
4159,5997009711,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4160,5994766142,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
4161,5972831726,http://www.overstock.com/?,API_Test_Campaign_2
4162,5993786552,http://www.overstock.com/?,API_Test_Campaign_2
4163,5974938761,http://www.overstock.com/4451/cat.html?,API_Test_Campaign_2
4164,5974869569,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4165,5998393981,http://www.overstock.com/2027/subcat.html?,API_Test_Campaign_2
4166,5998947886,http://www.overstock.com/2/dept.html?,API_Test_Campaign_2
4167,3742344940,http://www.overstock.com/Home-Garden/Furniture/32/dept.html?TID=TN:Furn:Furn&cid=247234,Experiment_Furniture_Hackathon 3
4168,3742344940,http://www.overstock.com/Home-Garden/Furniture/32/dept.html?TID=TN:Furn:Furn&cid=247234,Generic_Standard_Furniture
4169,3742343098,"http://www.overstock.com/Home-Garden/Dressers/Dresser,/dresser-type,/2017/subcat.html?sort=Recommended&cid=247234",Generic_Standard_Furniture
4170,5691947051,"http://www.overstock.com/Clothing-Shoes/Sunglasses/Ray_-Ban,Aviator,Polarized,/brand,shape,style,/234/dept.html",Generic_Standard_Sunglasses
4171,6027321803,http://www.overstock.com/30/dept.html?,API_Test_Campaign_2
4172,3742343098,"http://www.overstock.com/Home-Garden/Dressers/Dresser,/dresser-type,/2017/subcat.html?sort=Recommended&cid=247234",Experiment_Furniture_Hackathon 3
4173,5997057936,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4174,6031951279,http://www.overstock.com/22395/subcat.html?,API_Test_Campaign_2
4175,5977035724,http://www.overstock.com/4541/cat.html?,API_Test_Campaign_2
4176,6027197453,http://www.overstock.com/?,API_Test_Campaign_2
4177,121125324,"http://www.overstock.com/Home-Garden/Vacuum-Cleaners/Dyson,/brand,/2004/subcat.html?cid=128511&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}60400782258305&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Generic_Standard_Housewares
4178,6033879978,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
4179,5973044570,http://www.overstock.com/711/cat.html?,API_Test_Campaign_2
4180,6030227286,http://www.overstock.com/?,API_Test_Campaign_2
4181,5974526436,http://www.overstock.com/1456/cat.html?,API_Test_Campaign_2
4182,5976859399,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
4183,10063404,http://www.overstock.com/Pet-Supplies/Cat-Beds/3649/cat.html?sort=Top+Sellers&cid=139789&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}121146778106575&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Generic_Standard_Pets
4184,6034177032,http://www.overstock.com/3238/subcat.html?,API_Test_Campaign_2
4185,5995779969,http://www.overstock.com/27918/subcat.html?,API_Test_Campaign_2
4186,6027284063,http://www.overstock.com/?,API_Test_Campaign_2
4187,6033853476,http://www.overstock.com/3641/cat.html?,API_Test_Campaign_2
4188,5996881164,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
4189,6002395324,http://www.overstock.com/244/cat.html?,API_Test_Campaign_2
4190,5977098124,http://www.overstock.com/2023/subcat.html?,API_Test_Campaign_2
4191,4505138275,"http://www.overstock.com/Home-Garden/Bedroom-Furniture/Weathered,/finish,/710/cat.html?",Head Terms
4192,5995159010,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4193,5993831624,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4194,6032025274,http://www.overstock.com/300/cat.html?,API_Test_Campaign_2
4195,5998531573,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4196,6030076671,http://www.overstock.com/708/cat.html?,API_Test_Campaign_2
4197,5995847808,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4198,5996494995,http://www.overstock.com/710/cat.html?,API_Test_Campaign_2
4199,6033469735,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
4200,6028874279,http://www.overstock.com/?,API_Test_Campaign_2
4201,6033271723,http://www.overstock.com/4527/cat.html?,API_Test_Campaign_2
4202,5974317779,http://www.overstock.com/607/subcat.html?,API_Test_Campaign_2
4203,3742343143,http://www.overstock.com/search?keywords=vanity+tables&taxonomy=cat1454&sortOption=Relevance&searchtype=Header&cid=247234,Experiment_Furniture_Hackathon 3
4204,5977198620,http://www.overstock.com/?,API_Test_Campaign_2
4205,5977221049,http://www.overstock.com/457/dept.html?,API_Test_Campaign_2
4206,6034000075,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4207,5976618529,http://www.overstock.com/?,API_Test_Campaign_2
4208,3742345129,"http://www.overstock.com/Home-Garden/Bean-Lounge-Bags/Jumbo,/size,/22400/subcat.html?sort=Recommended&cid=247234",Experiment_Furniture_Hackathon 3
4209,5997072561,http://www.overstock.com/?,API_Test_Campaign_2
4210,6002679202,http://www.overstock.com/1457/cat.html?,API_Test_Campaign_2
4211,3742344751,"http://www.overstock.com/Home-Garden/Futons/On-Sale,/on__sale,/2026/subcat.html?cid=247234",Experiment_Furniture_Hackathon 3
4212,3742345087,http://www.overstock.com/Home-Garden/Cribs/6406/subcat.html?cid=247234,Experiment_Furniture_Hackathon 3
4213,5995212347,http://www.overstock.com/?,API_Test_Campaign_2
4214,5998282622,http://www.overstock.com/1569/cat.html?,API_Test_Campaign_2
4215,5973374672,http://www.overstock.com/?,API_Test_Campaign_2
4216,5993871500,http://www.overstock.com/712/cat.html?,API_Test_Campaign_2
4217,5998958119,http://www.overstock.com/2027/subcat.html?,API_Test_Campaign_2
4218,6032082373,http://www.overstock.com/459/dept.html?,API_Test_Campaign_2
4219,5976926455,http://www.overstock.com/?,API_Test_Campaign_2
4220,5975264919,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4221,3742343143,http://www.overstock.com/search?keywords=vanity+tables&taxonomy=cat1454&sortOption=Relevance&searchtype=Header&cid=247234,Generic_Standard_Furniture
4222,5977092687,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4223,6034135612,http://www.overstock.com/711/cat.html?,API_Test_Campaign_2
4224,753681482,http://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}199234588942154&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Generic_Standard_Home Decor
4225,6034007097,http://www.overstock.com/18555/subcat.html?,API_Test_Campaign_2
4226,4470580113,https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/2355/cat.html?cid=128514,Experiment_Jewelry_Smart Bidding 4
4227,5972924246,http://www.overstock.com/?,API_Test_Campaign_2
4228,6035137537,http://www.overstock.com/2013/subcat.html?,API_Test_Campaign_2
4229,753681482,http://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}199234588942154&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Experiment_Home Decor_coop #4
4230,4470580113,https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/2355/cat.html?cid=128514,Generic_Standard_Jewelry
4231,6034104996,http://www.overstock.com/3647/cat.html?,API_Test_Campaign_2
4232,5976775494,http://www.overstock.com/2738/subcat.html?,API_Test_Campaign_2
4233,4503015992,http://www.overstock.com/Home-Garden/Home-Decor/3/dept.html?cid=249664,Head Terms
4234,6029590065,http://www.overstock.com/2030/subcat.html?,API_Test_Campaign_2
4235,6032410248,http://www.overstock.com/?,API_Test_Campaign_2
4236,6032097925,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4237,5972909864,http://www.overstock.com/?,API_Test_Campaign_2
4238,3742345129,"http://www.overstock.com/Home-Garden/Bean-Lounge-Bags/Jumbo,/size,/22400/subcat.html?sort=Recommended&cid=247234",Generic_Standard_Furniture
4239,6031506579,http://www.overstock.com/?,API_Test_Campaign_2
4240,5976639276,http://www.overstock.com/248/cat.html?,API_Test_Campaign_2
4241,5974414382,http://www.overstock.com/4/dept.html?,API_Test_Campaign_2
4242,5999629080,http://www.overstock.com/312/dept.html?,API_Test_Campaign_2
4243,6002541226,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4244,5973332540,http://www.overstock.com/?,API_Test_Campaign_2
4245,5994419762,http://www.overstock.com/2013/subcat.html?,API_Test_Campaign_2
4246,6032555737,http://www.overstock.com/3637/cat.html?,API_Test_Campaign_2
4247,10064244,http://www.overstock.com/Pet-Supplies/Litter-Boxes/3648/cat.html?sort=Top+Sellers&cid=139789&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}87900123387388&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Generic_Standard_Pets
4248,5999330862,http://www.overstock.com/?,API_Test_Campaign_2
4249,5474758931,"http://www.overstock.com/Clothing-Shoes/Sunglasses/Ray_-Ban,Aviator,/brand,style,/234/dept.html",Generic_Standard_Sunglasses
4250,3742344751,"http://www.overstock.com/Home-Garden/Futons/On-Sale,/on__sale,/2026/subcat.html?cid=247234",Generic_Standard_Furniture
4251,3742345087,http://www.overstock.com/Home-Garden/Cribs/6406/subcat.html?cid=247234,Generic_Standard_Furniture
4252,5995002215,http://www.overstock.com/944/cat.html?,API_Test_Campaign_2
4253,5978351764,http://www.overstock.com/710/cat.html?,API_Test_Campaign_2
4254,4689609295,"https://www.overstock.com/Bedding-Bath/Pillowcases/Body-Pillow,/size,/4550/cat.html?",Generic_Standard_Bedding
4255,5397667055,http://www.overstock.com/Home-Garden/Gazebos-Pergolas/22409/subcat.html,Generic_Standard_Garden
4256,6036013483,http://www.overstock.com/4542/cat.html?,API_Test_Campaign_2
4257,6029594106,http://www.overstock.com/2/dept.html?,API_Test_Campaign_2
4258,6032508835,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4259,5978721361,http://www.overstock.com/3639/cat.html?,API_Test_Campaign_2
4260,3742345204,http://www.overstock.com/Home-Garden/Dining-Sets/18551/subcat.html?sort=Recommended&cid=247234,Experiment_Furniture_Hackathon 3
4261,4470580203,https://www.overstock.com/search?keywords=&taxonomy=sub5653&searchtype=guidedNav&additionalKeywords=Tiara&cid=128514,Experiment_Jewelry_Smart Bidding 4
4262,6036526957,http://www.overstock.com/2/dept.html?,API_Test_Campaign_2
4263,3742345231,http://www.overstock.com/search?keywords=&taxonomy=dep4&searchtype=guidedNav&additionalKeywords=outdoor+bar&cid=247234,Experiment_Furniture_Hackathon 3
4264,5978724544,http://www.overstock.com/459/dept.html?,API_Test_Campaign_2
4265,4470578412,https://www.overstock.com/search?keywords=Leather+Money+Clips&SearchType=Header&cid=128514,Generic_Standard_Jewelry
4266,5399974936,"http://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html",Generic_Standard_Garden
4267,3742345204,http://www.overstock.com/Home-Garden/Dining-Sets/18551/subcat.html?sort=Recommended&cid=247234,Generic_Standard_Furniture
4268,6002583127,http://www.overstock.com/1457/cat.html?,API_Test_Campaign_2
4269,5977389202,http://www.overstock.com/1455/cat.html?,API_Test_Campaign_2
4270,3742345231,http://www.overstock.com/search?keywords=&taxonomy=dep4&searchtype=guidedNav&additionalKeywords=outdoor+bar&cid=247234,Generic_Standard_Furniture
4271,5978414476,http://www.overstock.com/22409/subcat.html?,API_Test_Campaign_2
4272,6034035996,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4273,6001617034,http://www.overstock.com/?,API_Test_Campaign_2
4274,5975567364,http://www.overstock.com/?,API_Test_Campaign_2
4275,5522807938,"http://www.overstock.com/search?keywords=vanity+mirrors&taxonomy=sto1&ralt=sto43,sto8,sto5&TID=AR:TRUE&",Head Terms
4276,5998435706,http://www.overstock.com/314/dept.html?,API_Test_Campaign_2
4277,6032558349,http://www.overstock.com/?,API_Test_Campaign_2
4278,4470580203,https://www.overstock.com/search?keywords=&taxonomy=sub5653&searchtype=guidedNav&additionalKeywords=Tiara&cid=128514,Generic_Standard_Jewelry
4279,6002648743,http://www.overstock.com/248/cat.html?,API_Test_Campaign_2
4280,6031662809,http://www.overstock.com/4538/cat.html?,API_Test_Campaign_2
4281,5973190904,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
4282,5999319049,http://www.overstock.com/711/cat.html?,API_Test_Campaign_2
4283,5998601764,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4284,5999991597,http://www.overstock.com/?,API_Test_Campaign_2
4285,6002299768,http://www.overstock.com/22424/subcat.html?,API_Test_Campaign_2
4286,3742345054,"http://www.overstock.com/Home-Garden/Mattresses/Queen,/size,/2019/subcat.html?TID=TN:BB:Queen&cid=247234",Generic_Standard_Furniture
4287,4689609343,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?CID=128506,Generic_Standard_Bedding
4288,5397254468,http://www.overstock.com/Home-Garden/Birdfeeders-Birdbaths/2037/subcat.html,Generic_Standard_Garden
4289,5993796302,http://www.overstock.com/942/cat.html?,API_Test_Campaign_2
4290,3742345054,"http://www.overstock.com/Home-Garden/Mattresses/Queen,/size,/2019/subcat.html?TID=TN:BB:Queen&cid=247234",Experiment_Furniture_Hackathon 3
4291,4470578412,https://www.overstock.com/search?keywords=Leather+Money+Clips&SearchType=Header&cid=128514,Experiment_Jewelry_Smart Bidding 4
4292,5973332537,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4293,5997274524,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4294,5994627389,http://www.overstock.com/?,API_Test_Campaign_2
4295,6031070900,http://www.overstock.com/1456/cat.html?,API_Test_Campaign_2
4296,5974673342,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
4297,5995040561,http://www.overstock.com/?,API_Test_Campaign_2
4298,4689609343,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?CID=128506,Experiment-Bedding Geo Jan 24
4299,6001454437,http://www.overstock.com/4545/cat.html?,API_Test_Campaign_2
4300,5522832358,"http://www.overstock.com/Home-Garden/Headboards/Full,Upholstered,/size,type,/22395/subcat.html?",Head Terms
4301,4689609295,"https://www.overstock.com/Bedding-Bath/Pillowcases/Body-Pillow,/size,/4550/cat.html?",Experiment-Bedding Geo Jan 24
4302,5978350027,http://www.overstock.com/4/dept.html?,API_Test_Campaign_2
4303,5998983580,http://www.overstock.com/712/cat.html?,API_Test_Campaign_2
4304,111732444,"http://www.overstock.com/Electronics/Televisions/New,60-Inches-_and-Over,/condition,screen-size,/2171/cat.html?sort=Top+Sellers&cid=128554&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}220085327634444&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Generic_Standard_Electronics
4305,5977198614,http://www.overstock.com/710/cat.html?,API_Test_Campaign_2
4306,5522831575,"http://www.overstock.com/Home-Garden/Futons/Twin,/size,/2026/subcat.html?",Head Terms
4307,6032122351,http://www.overstock.com/2/subcat.html?,API_Test_Campaign_2
4308,6031558109,http://www.overstock.com/27807/subcat.html?,API_Test_Campaign_2
4309,6028924850,http://www.overstock.com/6414/subcat.html?,API_Test_Campaign_2
4310,5975255574,http://www.overstock.com/4538/cat.html?,API_Test_Campaign_2
4311,5978608693,"https://www.overstock.com/Home-Garden/Living-Room-Furniture/Safavieh,/brand,/713/cat.html?",Standard_Partners
4312,5978712976,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4313,5974673345,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4314,5976443959,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
4315,5972371430,http://www.overstock.com/4541/cat.html?,API_Test_Campaign_2
4316,5994383996,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
4317,5975312852,"https://www.overstock.com/Signature,Madison-Park,/k,brand,/results.html?",Standard_Partners
4318,6027173063,http://www.overstock.com/?,API_Test_Campaign_2
4319,6000401007,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
4320,6032558286,http://www.overstock.com/22522/subcat.html?,API_Test_Campaign_2
4321,6029942931,http://www.overstock.com/712/cat.html?,API_Test_Campaign_2
4322,4470575499,"https://www.overstock.com/search?keywords=lockets&taxonomy=sto4&ralt=sto39,sto6,sto3&TID=AR:TRUE&searchtype=Header&cid=128514",Experiment_Jewelry_Smart Bidding 4
4323,5522831725,"http://www.overstock.com/Home-Garden/Dining-Tables/Contemporary,/style,/2021/subcat.html?",Head Terms
