,FinalURL,CustomParameter,Identifier,Results
7059,"https://www.overstock.com/Main-Street-Revolution/Charms/Queenberry,/brand,/23593/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262950121&ds_s_kwgid=58700001315919500""}",Generic_Standard_Jewelry,54
7060,https://www.overstock.com/Food-Gifts/Musical-Boxes/6351/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272099396&ds_s_kwgid=58700001317605745""}",Generic_Standard_Jewelry,111
7061,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/Jewelry-Stand,/type,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273740703&ds_s_kwgid=58700001315921270""}",Generic_Standard_Jewelry,51
7062,https://www.overstock.com/Jewelry-Watches/Watch-Boxes/20583/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262941718&ds_s_kwgid=58700001315918660""}",Generic_Standard_Jewelry,209
7063,"https://www.overstock.com/Jewelry-Watches/Rings/Sapphire,/gemstone,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011310508095&ds_s_kwgid=58700001322975270""}",Generic_Standard_Jewelry,2782
7064,https://www.overstock.com/search?keywords=&taxonomy=cat2361&searchtype=guidedNav&additionalKeywords=wedding+ring+set,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262940233&ds_s_kwgid=58700001315913620""}",Generic_Standard_Jewelry,17065
7065,"https://www.overstock.com/Jewelry-Watches/Locket-Necklaces/Locket,/necklace-type,/14585/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272099351&ds_s_kwgid=58700001317605739""}",Generic_Standard_Jewelry,11
7066,https://www.overstock.com/search?keywords=band+his+hers+set&taxonomy=cat2361&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103524&ds_s_kwgid=58700001317606759""}",Generic_Standard_Jewelry,7378
7067,"https://www.overstock.com/Jewelry-Watches/Locket-Necklaces/Locket,memory,/necklace-type,k,/14585/subcat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273735303&ds_s_kwgid=58700001316896871""}",Generic_Standard_Jewelry,10
7068,https://www.overstock.com/Jewelry-Watches/Diamond-Earrings/14495/subcat.html?sort=Recommended,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262948780&ds_s_kwgid=58700001315919590""}",Generic_Standard_Jewelry,10549
7069,https://www.overstock.com/Jewelry-Watches/Wedding-Rings/2361/cat.html?keywords=wedding%20bands&searchtype=Header,"{""cidmapping"":""128514;"",""dssagcrid"":""lid=43700011273733257&ds_s_kwgid=58700001316894609""}",Generic_Standard_Jewelry,32564
7070,https://www.overstock.com/search?keywords=&taxonomy=sub16064&searchtype=guidedNav&additionalKeywords=pave,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731211&ds_s_kwgid=58700001315918771""}",Generic_Standard_Jewelry,505
7071,https://www.overstock.com/search?keywords=heart+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273726951&ds_s_kwgid=58700001317607161""}",Generic_Standard_Jewelry,27
7072,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262949071&ds_s_kwgid=58700001316896616""}",Generic_Standard_Jewelry,4863
7073,https://www.overstock.com/search?keywords=vintage+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712752&ds_s_kwgid=58700001317605685""}",Generic_Standard_Jewelry,14
7074,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?sort=Lowest%20Price,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272100212&ds_s_kwgid=58700001316896136""}",Generic_Standard_Jewelry,4863
7075,"https://www.overstock.com/Jewelry-Watches/Anklets/Silver,/color,/17536/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273727002&ds_s_kwgid=58700001317607167""}",Generic_Standard_Jewelry,23
7076,"https://www.overstock.com/Jewelry-Watches/Necklaces/Peridot,/gemstone,/2357/cat.html","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262948966&ds_s_kwgid=58700001315919626""}",Generic_Standard_Jewelry,439
7077,https://www.overstock.com/search?keywords=red+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931137&ds_s_kwgid=58700001317599553""}",Generic_Standard_Jewelry,79
7078,"https://www.overstock.com/Jewelry-Watches/Rings/Gold,Engagement,gold-engagement,/metal,ring-style,k,/2360/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087654&ds_s_kwgid=58700001315919002""}",Generic_Standard_Jewelry,8204
7079,https://www.overstock.com/Jewelry-Watches/Watches/292/dept.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273725781&ds_s_kwgid=58700001315918582""}",Generic_Standard_Jewelry,re check
7080,https://www.overstock.com/Food-Gifts/Musical-Boxes/6351/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272099393&ds_s_kwgid=58700001317605745""}",Generic_Standard_Jewelry,111
7081,"https://www.overstock.com/Jewelry-Watches/Fashion-Jewelry/On-Sale,/on__sale,/3221/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273730965&ds_s_kwgid=58700001315918729""}",Generic_Standard_Jewelry,17631
7082,https://www.overstock.com/search?keywords=chokers,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273732285&ds_s_kwgid=58700001316896718""}",Generic_Standard_Jewelry,263
7083,"https://www.overstock.com/Jewelry-Watches/Mens-Wedding-Bands/Diamond,/stone,/14662/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262938973&ds_s_kwgid=58700001316896043""}",Generic_Standard_Jewelry,1596
7084,https://www.overstock.com/Jewelry-Watches/Earrings/2353/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262948597&ds_s_kwgid=58700001316896535""}",Generic_Standard_Jewelry,47796
7085,https://www.overstock.com/search?keywords=&taxonomy=sub14630&searchtype=guidedNav&additionalKeywords=diamond+ring+wrap,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943107&ds_s_kwgid=58700001317606153""}",Generic_Standard_Jewelry,1049
7086,https://www.overstock.com/Jewelry-Watches/Charms-Pins/3222/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272106284&ds_s_kwgid=58700001317606402""}",Generic_Standard_Jewelry,4919
7087,https://www.overstock.com/search?keywords=silver+band&taxonomy=cat2361&refinemetal=Sterling+Silver&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273733137&ds_s_kwgid=58700001316894594""}",Generic_Standard_Jewelry,19
7088,https://www.overstock.com/search?keywords=&taxonomy=cat3430&searchtype=guidedNav&additionalKeywords=silver,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273734781&ds_s_kwgid=58700001316896772""}",Generic_Standard_Jewelry,130
7089,"https://www.overstock.com/Jewelry-Watches/Watches/Luxury,/type,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262939510&ds_s_kwgid=58700001316896094""}",Generic_Standard_Jewelry,1674
7090,https://www.overstock.com/search?keywords=&taxonomy=cat2353&searchtype=guidedNav&additionalKeywords=wire,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262940722&ds_s_kwgid=58700001316895275""}",Generic_Standard_Jewelry,938
7091,https://www.overstock.com/search?keywords=&taxonomy=cat2357&searchtype=guidedNav&additionalKeywords=wedding,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103506&ds_s_kwgid=58700001317606756""}",Generic_Standard_Jewelry,15102
7092,"https://www.overstock.com/Jewelry-Watches/Engagement-Rings/Annello,/brand,/14657/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011321888465&ds_s_kwgid=58700001322971928""}",Generic_Standard_Jewelry,1370
7093,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262942036&ds_s_kwgid=58700001317606678""}",Generic_Standard_Jewelry,4863
7094,"https://www.overstock.com/Jewelry-Watches/Watches/Gucci,/brand,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011310508329&ds_s_kwgid=58700001322975474""}",Generic_Standard_Jewelry,136
7095,"https://www.overstock.com/Jewelry-Watches/Wedding-Rings/Cubic-Zirconia,/stone,/2361/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262940341&ds_s_kwgid=58700001315913653""}",Generic_Standard_Jewelry,222
7096,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104169&ds_s_kwgid=58700001315919665""}",Generic_Standard_Jewelry,4863
7097,https://www.overstock.com/search?keywords=crystal+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262940275&ds_s_kwgid=58700001315913635""}",Generic_Standard_Jewelry,93
7098,https://www.overstock.com/search?keywords=&taxonomy=sub14558&searchtype=guidedNav&additionalKeywords=swarovski,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943743&ds_s_kwgid=58700001316896445""}",Generic_Standard_Jewelry,61
7099,https://www.overstock.com/search?keywords=&taxonomy=cat2361&searchtype=guidedNav&additionalKeywords=wedding+ring+set,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262940236&ds_s_kwgid=58700001315913620""}",Generic_Standard_Jewelry,17065
7100,"https://www.overstock.com/Jewelry-Watches/Rings/Gold,Yellow,Engagement,/metal,metal-color,ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262945126&ds_s_kwgid=58700001315918843""}",Generic_Standard_Jewelry,3130
7101,"https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/Sterling-Silver,/metal,/2355/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104799&ds_s_kwgid=58700001316896802""}",Generic_Standard_Jewelry,1136
7102,https://www.overstock.com/search?keywords=chokers,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262946977&ds_s_kwgid=58700001315919227""}",Generic_Standard_Jewelry,263
7103,https://www.overstock.com/search?keywords=garnet&taxonomy=cat2360&refinegemstone=Garnet&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272105015&ds_s_kwgid=58700001316896832""}",Generic_Standard_Jewelry,913
7104,https://www.overstock.com/search?keywords=&taxonomy=cat3434&searchtype=guidedNav&additionalKeywords=white,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273729672&ds_s_kwgid=58700001316894501""}",Generic_Standard_Jewelry,3413
7105,https://www.overstock.com/search?keywords=ruby&taxonomy=cat2357&refinegemstone=Ruby&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273730125&ds_s_kwgid=58700001315919038""}",Generic_Standard_Jewelry,784
7106,"https://www.overstock.com/Jewelry-Watches/Engagement-Rings/Sapphire,/gemstone,/14657/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011310508266&ds_s_kwgid=58700001322975420""}",Generic_Standard_Jewelry,671
7107,"https://www.overstock.com/Jewelry-Watches/Gold-Necklaces/14k,Chain,/gold-karat,necklace-type,/14584/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931527&ds_s_kwgid=58700001317599598""}",Generic_Standard_Jewelry,1958
7108,"https://www.overstock.com/Jewelry-Watches/Watches/Divers,/type,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272100056&ds_s_kwgid=58700001317605913""}",Generic_Standard_Jewelry,888
7109,"https://www.overstock.com/Jewelry-Watches/Diamond-Earrings/Screw_-Back,/style,/14495/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011321888540&ds_s_kwgid=58700001322971997""}",Generic_Standard_Jewelry,9
7110,"https://www.overstock.com/Jewelry-Watches/Rings/Bands,spinner,/ring-style,k,/2360/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262950241&ds_s_kwgid=58700001317606456""}",Generic_Standard_Jewelry,69
7111,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/Wood,/material,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262928281&ds_s_kwgid=58700001316895137""}",Generic_Standard_Jewelry,413
7112,"https://www.overstock.com/Jewelry-Watches/Rings/Engagement,/ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272101436&ds_s_kwgid=58700001315919119""}",Generic_Standard_Jewelry,13031
7113,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/Keepsake-Box,/type,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731646&ds_s_kwgid=58700001316896334""}",Generic_Standard_Jewelry,80
7114,"https://www.overstock.com/Jewelry-Watches/Cuff-Links/Blue,/color,/14558/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273730458&ds_s_kwgid=58700001317599394""}",Generic_Standard_Jewelry,3
7115,https://www.overstock.com/search?keywords=white+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272107964&ds_s_kwgid=58700001316897486""}",Generic_Standard_Jewelry,479
7116,https://www.overstock.com/Jewelry-Watches/Wedding-Rings/2361/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273737679&ds_s_kwgid=58700001317607215""}",Generic_Standard_Jewelry,32573
7117,https://www.overstock.com/search?keywords=&taxonomy=sub16044&searchtype=guidedNav&additionalKeywords=engagement,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087576&ds_s_kwgid=58700001315918951""}",Generic_Standard_Jewelry,238
7118,https://www.overstock.com/search?keywords=&taxonomy=dep13&searchtype=guidedNav&additionalKeywords=tie+tacks,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931062&ds_s_kwgid=58700001315913848""}",Generic_Standard_Jewelry,13
7119,"https://www.overstock.com/Jewelry-Watches/Mens-Watches/On-Sale,/on__sale,/3434/cat.html?sort=Lowest%20Price","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272101742&ds_s_kwgid=58700001317606108""}",Generic_Standard_Jewelry,5077
7120,"https://www.overstock.com/Jewelry-Watches/Bracelets/Sterling-Silver,/metal,/2350/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103782&ds_s_kwgid=58700001316896601""}",Generic_Standard_Jewelry,7284
7121,"https://www.overstock.com/Jewelry-Watches/Locket-Necklaces/Locket,Gold,/necklace-type,metal,/14585/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273729543&ds_s_kwgid=58700001315918939""}",Generic_Standard_Jewelry,0
7122,https://www.overstock.com/Jewelry-Watches/Womens-Watches/3435/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262948993&ds_s_kwgid=58700001315919632""}",Generic_Standard_Jewelry,9855
7123,"https://www.overstock.com/Jewelry-Watches/Diamond-Rings/Bands,/ring-style,/14630/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262939993&ds_s_kwgid=58700001317605982""}",Generic_Standard_Jewelry,3567
7124,"https://www.overstock.com/Jewelry-Watches/Earrings/Stud,Topaz,/style,gemstone,/2353/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262948888&ds_s_kwgid=58700001315919608""}",Generic_Standard_Jewelry,541
7125,https://www.overstock.com/Jewelry-Watches/Womens-Watches/3435/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273735690&ds_s_kwgid=58700001315921213""}",Generic_Standard_Jewelry,9855
7126,"https://www.overstock.com/Jewelry-Watches/Necklaces/Infinity,/necklace-type,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011321888519&ds_s_kwgid=58700001322971976""}",Generic_Standard_Jewelry,507
7127,https://www.overstock.com/Jewelry-Watches/Locket-Necklaces/14585/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262939432&ds_s_kwgid=58700001315913116""}",Generic_Standard_Jewelry,268
7128,https://www.overstock.com/search?keywords=silver+band&taxonomy=cat2361&refinemetal=Sterling+Silver&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273733146&ds_s_kwgid=58700001316894594""}",Generic_Standard_Jewelry,19
7129,https://www.overstock.com/search?keywords=matching+wedding+bands&taxonomy=cat2361&sortOption=Relevance&searchtype=Header,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712452&ds_s_kwgid=58700001317605643""}",Generic_Standard_Jewelry,65
7130,"https://www.overstock.com/Jewelry-Watches/Mens-Watches/Silver,/strap-color,/3434/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273733239&ds_s_kwgid=58700001316894606""}",Generic_Standard_Jewelry,1550
7131,https://www.overstock.com/search?keywords=&taxonomy=sub14584&searchtype=guidedNav&additionalKeywords=snake+chains,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931725&ds_s_kwgid=58700001317606030""}",Generic_Standard_Jewelry,63
7132,https://www.overstock.com/Jewelry-Watches/Bridal-Sets/14656/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272100854&ds_s_kwgid=58700001316896244""}",Generic_Standard_Jewelry,5485
7133,"https://www.overstock.com/Jewelry-Watches/Watches/Luxury,/type,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273732783&ds_s_kwgid=58700001315919083""}",Generic_Standard_Jewelry,1674
7134,https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/3430/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262940563&ds_s_kwgid=58700001316895236""}",Generic_Standard_Jewelry,1186
7135,"https://www.overstock.com/Jewelry-Watches/Watches/Nixon,/brand,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262941373&ds_s_kwgid=58700001317605784""}",Generic_Standard_Jewelry,175
7136,https://www.overstock.com/search?keywords=&taxonomy=cat2350&searchtype=guidedNav&additionalKeywords=birthstone,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712116&ds_s_kwgid=58700001315913566""}",Generic_Standard_Jewelry,16132
7137,"https://www.overstock.com/Jewelry-Watches/Bracelets/Sterling-Silver,charm,/metal,k,/2350/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273732420&ds_s_kwgid=58700001316896739""}",Generic_Standard_Jewelry,4
7138,https://www.overstock.com/search?keywords=&taxonomy=sub5668&searchtype=guidedNav&additionalKeywords=men,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272105237&ds_s_kwgid=58700001315918876""}",Generic_Standard_Jewelry,293
7139,https://www.overstock.com/search?keywords=&taxonomy=dep292&searchtype=guidedNav&additionalKeywords=high+end,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931740&ds_s_kwgid=58700001317606033""}",Generic_Standard_Jewelry,15
7140,https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/2355/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262944466&ds_s_kwgid=58700001316896673""}",Generic_Standard_Jewelry,2799
7141,https://www.overstock.com/search?keywords=&taxonomy=sub14558&searchtype=guidedNav&additionalKeywords=swarovski,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943731&ds_s_kwgid=58700001316896445""}",Generic_Standard_Jewelry,61
7142,https://www.overstock.com/Jewelry-Watches/Designer-Rings/14478/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273734253&ds_s_kwgid=58700001317606435""}",Generic_Standard_Jewelry,2731
7143,"https://www.overstock.com/Jewelry-Watches/Cuff-Links/14k,/gold-karat,/14558/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272100299&ds_s_kwgid=58700001317605925""}",Generic_Standard_Jewelry,19
7144,https://www.overstock.com/search?keywords=&taxonomy=cat2350&searchtype=guidedNav&additionalKeywords=birthstone,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712119&ds_s_kwgid=58700001315913566""}",Generic_Standard_Jewelry,16132
7145,https://www.overstock.com/search?keywords=pendant+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087972&ds_s_kwgid=58700001316894546""}",Generic_Standard_Jewelry,167
7146,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273734001&ds_s_kwgid=58700001317606390""}",Generic_Standard_Jewelry,4863
7147,"https://www.overstock.com/Main-Street-Revolution/Charms/Queenberry,/brand,/23593/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262950127&ds_s_kwgid=58700001315919500""}",Generic_Standard_Jewelry,54
7148,https://www.overstock.com/search?keywords=&taxonomy=sub14558&searchtype=guidedNav&additionalKeywords=skull,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731580&ds_s_kwgid=58700001316896316""}",Generic_Standard_Jewelry,43
7149,"https://www.overstock.com/Jewelry-Watches/Earrings/Gold,Leverback,/metal,style,/2353/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087591&ds_s_kwgid=58700001315918954""}",Generic_Standard_Jewelry,796
7150,"https://www.overstock.com/Jewelry-Watches/Wedding-Rings/Unique,/ring-style,/2361/cat.html?","{""cidmapping"":""128514;"",""dssagcrid"":""lid=43700011272104826&ds_s_kwgid=58700001316896808""}",Generic_Standard_Jewelry,542
7151,https://www.overstock.com/Jewelry-Watches/Mens-Wedding-Bands/14662/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272100551&ds_s_kwgid=58700001316896199""}",Generic_Standard_Jewelry,4216
7152,"https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/Sterling-Silver,/metal,/2355/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104790&ds_s_kwgid=58700001316896802""}",Generic_Standard_Jewelry,1136
7153,https://www.overstock.com/search?keywords=&taxonomy=cat3430&searchtype=guidedNav&additionalKeywords=vintage,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731553&ds_s_kwgid=58700001316896313""}",Generic_Standard_Jewelry,33
7154,"https://www.overstock.com/Main-Street-Revolution/Charms/Queenberry,/brand,/23593/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262950118&ds_s_kwgid=58700001315919500""}",Generic_Standard_Jewelry,54
7155,https://www.overstock.com/Jewelry-Watches/Bridal-Sets/14656/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272100863&ds_s_kwgid=58700001316896244""}",Generic_Standard_Jewelry,5485
7156,"https://www.overstock.com/Jewelry-Watches/Mens-Watches/Rolex,/brand,/3434/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011310508179&ds_s_kwgid=58700001322975342""}",Generic_Standard_Jewelry,360
7157,"https://www.overstock.com/Jewelry-Watches/Earrings/Stud,steel,/style,k,/2353/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262939750&ds_s_kwgid=58700001316896160""}",Generic_Standard_Jewelry,392
7158,https://www.overstock.com/search?keywords=&taxonomy=cat2360&searchtype=guidedNav&additionalKeywords=set,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272108066&ds_s_kwgid=58700001315921216""}",Generic_Standard_Jewelry,20468
7159,"https://www.overstock.com/Jewelry-Watches/Watches/Analog,/type,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262827142&ds_s_kwgid=58700001317586704""}",Generic_Standard_Jewelry,12905
7160,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262942021&ds_s_kwgid=58700001317606678""}",Generic_Standard_Jewelry,4863
7161,"https://www.overstock.com/Jewelry-Watches/Jewelry/Gold,On-Sale,chain,/metal,on__sale,k,/13/dept.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262948531&ds_s_kwgid=58700001315918720""}",Generic_Standard_Jewelry,20
7162,"https://www.overstock.com/Clothing-Shoes/Hair-Accessories/Bridal,tiara,/style,k,/1320/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087738&ds_s_kwgid=58700001315919017""}",Generic_Standard_Jewelry,148
7163,https://www.overstock.com/Jewelry-Watches/Akribos-XXIV-Mens-Watches/20592/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011321888369&ds_s_kwgid=58700001322971844""}",Generic_Standard_Jewelry,714
7164,"https://www.overstock.com/Jewelry-Watches/Bracelets/Sterling-Silver,charm,/metal,k,/2350/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273732405&ds_s_kwgid=58700001316896739""}",Generic_Standard_Jewelry,4
7165,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/Jewelry-Cabinet,/type,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103245&ds_s_kwgid=58700001317605832""}",Generic_Standard_Jewelry,56
7166,https://www.overstock.com/search?keywords=&taxonomy=cat2357&searchtype=guidedNav&additionalKeywords=set,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087177&ds_s_kwgid=58700001315913914""}",Generic_Standard_Jewelry,7100
7167,https://www.overstock.com/search?keywords=band&taxonomy=cat2360&refinering+style=Bands&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262944481&ds_s_kwgid=58700001316896676""}",Generic_Standard_Jewelry,3687
7168,https://www.overstock.com/Jewelry-Watches/Charm-Bracelets/19354/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272101238&ds_s_kwgid=58700001316894576""}",Generic_Standard_Jewelry,389
7169,https://www.overstock.com/Jewelry-Watches/Fashion-Jewelry/3221/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731472&ds_s_kwgid=58700001316896301""}",Generic_Standard_Jewelry,27614
7170,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104178&ds_s_kwgid=58700001315919665""}",Generic_Standard_Jewelry,4863
7171,"https://www.overstock.com/Jewelry-Watches/Mens-Necklaces/White-Gold,chain,/metal,k,/14563/subcat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731742&ds_s_kwgid=58700001317606222""}",Generic_Standard_Jewelry,2
7172,"https://www.overstock.com/Jewelry-Watches/Jewelry/chalcedonys,Gemstone,/k,stone,/13/dept.html?sort=Recommended","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273732384&ds_s_kwgid=58700001316896733""}",Generic_Standard_Jewelry,220
7173,https://www.overstock.com/Jewelry-Watches/Watch-Boxes/20583/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262947412&ds_s_kwgid=58700001316896964""}",Generic_Standard_Jewelry,209
7174,"https://www.overstock.com/Jewelry-Watches/Earrings/Stud,Base-Metal,/style,metal,/2353/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273735327&ds_s_kwgid=58700001316896874""}",Generic_Standard_Jewelry,68
